idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
42,G-,0.9340506974063016,0.2017953773040662,true,0,-5.3261431723350405e-18
43,G+,0.9340506974063016,0.2030937628808796,true,0,-9.958142844395182e-18
44,G-,0.9340506974063016,0.2022603322003328,true,0,-9.171672752869564e-18
45,G+,0.9340506974063016,0.20229326658655608,true,0,-7.375115871743193e-18
46,G-,0.9340506974063016,0.20092620819134366,true,0,-7.897735200199096e-18
47,G+,0.9340506974063016,0.20101594757448657,true,0,-7.991755857344324e-18
48,G-,0.9340506974063016,0.20167454169124222,true,0,-8.944667923005412e-18
49,G+,0.9340506974063016,0.20506510446024068,true,0,-7.472524660677438e-18
50,G-,0.9340506974063016,0.19818528206826752,true,0,-7.989214758502561e-18
51,G+,0.9340506974063016,0.20108609199731584,true,0,-9.066640667410031e-18
52,G-,0.9340506974063016,0.20284552160120603,true,0,-6.7813457757179285e-18
53,G+,0.9340506974063016,0.20114921290782667,true,0,-6.580598967218659e-18
54,G-,0.9340506974063016,0.20216863042118755,true,0,-8.38308507897581e-18
55,G+,0.9340506974063016,0.20210622644109832,true,0,-1.0244016464093508e-17
56,G-,0.9340506974063016,0.20279476107524144,true,0,-8.880716935487712e-18
57,G+,0.9340506974063016,0.2016151956956247,true,0,-9.507944832929521e-18
58,G-,0.9340506974063016,0.2023467007973316,true,0,-6.63396204289568e-18
59,G+,0.9340506974063016,0.20319320414779463,true,0,-6.5272358915416384e-18
60,G-,0.9340506974063016,0.20252021106228854,true,0,-7.970580033662966e-18
61,G+,0.9340506974063016,0.20229386181651718,true,0,-7.627531690024975e-18
62,G-,0.9340506974063016,0.20114918009752739,true,0,-9.507097799982267e-18
63,G+,0.9340506974063016,0.202634092732211,true,0,-6.143106449961813e-18
64,G-,0.9340506974063016,0.2008161158132361,true,0,-7.534358065827002e-18
65,G+,0.9340506974063016,0.2010902724807403,true,0,-6.583140066060422e-18
66,G-,0.9340506974063016,0.2019102290892346,true,0,-4.73322010925703e-18
67,G+,0.9340506974063016,0.20237439117000927,true,0,-6.749582040195892e-18
68,G-,0.9340506974063016,0.2010990289424857,true,0,-6.877695773468105e-18
69,F,0.9254611940242147,0.37658047944088296,true,0,-6.085084693074894e-18
70,G+,0.9354611940242147,0.17186645288926197,true,0,-6.085084693074894e-18
71,G-,0.9154611940242147,0.7288402593453411,true,0,-6.085084693074894e-18
72,G+,0.9254611940242147,0.3770151687276303,true,0,-8.206055192999662e-18
73,G-,0.9254611940242147,0.37752255432230003,true,0,-5.820810413531552e-18
74,G+,0.9254611940242147,0.3762523572164326,true,0,-5.959723816881257e-18
75,G-,0.9254611940242147,0.37698255035860034,true,0,-5.764906239012768e-18
76,G+,0.9254611940242147,0.3765060858992739,true,0,-4.4689458297136886e-18
77,G-,0.9254611940242147,0.3783928219460059,true,0,-7.375962904690447e-18
78,G+,0.9254611940242147,0.3775310962841466,true,0,-8.006155417447647e-18
79,G-,0.9254611940242147,0.37515196400901063,true,0,-6.4205097401875966e-18
80,G+,0.9254611940242147,0.3756987220433242,true,0,-6.061367770551773e-18
81,G-,0.9254611940242147,0.377763657407398,true,0,-5.092362078892854e-18
82,G+,0.9254611940242147,0.38161932073516885,true,0,-6.672925558469378e-18
83,G-,0.9254611940242147,0.37204115837189516,true,0,-6.6542908336297835e-18
84,G+,0.9254611940242147,0.3747712103005463,true,0,-7.450501804048826e-18
85,G-,0.9254611940242147,0.37800112481657705,true,0,-6.784733907506946e-18
86,G+,0.9254611940242147,0.3759873446055643,true,0,-5.353248226647178e-18
87,G-,0.9254611940242147,0.3769476588646091,true,0,-7.921452122722217e-18
88,G+,0.9254611940242147,0.37738948223866375,true,0,-9.784924606681678e-18
89,G-,0.9254611940242147,0.3766621629688917,true,0,-7.379351036479465e-18
90,G+,0.9254611940242147,0.3769776067701538,true,0,-7.162510601982364e-18
91,G-,0.9254611940242147,0.37614685622575833,true,0,-6.05289744107923e-18
92,G+,0.9254611940242147,0.37915571450268226,true,0,-6.915176981384108e-18
93,G-,0.9254611940242147,0.37611573662737774,true,0,-8.199278929421627e-18
94,G+,0.9254611940242147,0.37766527043777354,true,0,-8.856576496490964e-18
95,G-,0.9254611940242147,0.3750797923037471,true,0,-3.713392440762853e-18
96,G+,0.9254611940242147,0.3776006269989201,true,0,-7.643625316022806e-18
97,G-,0.9254611940242147,0.37545562284915623,true,0,-6.788122039295963e-18
98,G+,0.9254611940242147,0.37583198191579753,true,0,-5.3600244902252125e-18
99,G-,0.9254611940242147,0.37719237965662034,true,0,-8.344968596349367e-18
100,G+,0.9254611940242147,0.377767162794142,true,0,-6.799980500557523e-18
101,G-,0.9254611940242147,0.3753336554705969,true,0,-3.4931638744767346e-18
102,F,0.903492815529655,1.5284398566056139,false,0,-3.5914196963582334e-18
103,F,0.9178355719531989,0.6016082744220344,true,0,-5.183841637196318e-18
104,G+,0.9278355719531989,0.3038734887394243,true,0,-5.183841637196318e-18
105,G-,0.9078355719531989,1.154144692513487,false,0,-5.183841637196318e-18
106,G+,0.9178355719531989,0.6033863964705268,true,0,-8.863352760068999e-18
107,G-,0.9178355719531989,0.6012598599643303,true,0,-5.597193715456417e-18
108,G+,0.9178355719531989,0.6016726505533198,true,0,-6.938893903907228e-18
109,G-,0.9178355719531989,0.6016246216270766,true,0,-7.88079454125401e-18
110,G+,0.9178355719531989,0.6021748394671567,true,0,-5.312590645178972e-18
111,G-,0.9178355719531989,0.6019206565947373,true,0,-6.715277205832093e-18
112,G+,0.9178355719531989,0.6036359629300154,true,0,-8.212831456577696e-18
113,G-,0.9178355719531989,0.5983590889382581,true,0,-5.698837669126933e-18
114,G+,0.9178355719531989,0.5998497626127778,true,0,-6.572975670693371e-18
115,G-,0.9178355719531989,0.6037168285326091,true,0,-7.792703114739563e-18
116,G+,0.9178355719531989,0.6068719598019149,true,0,-6.105413483808997e-18
117,G-,0.9178355719531989,0.5953844102261461,true,0,-6.044427111606687e-18
118,G+,0.9178355719531989,0.5990442558580567,true,0,-9.175060884658581e-18
119,G-,0.9178355719531989,0.6040273902394612,true,0,-5.5768649247223134e-18
120,G+,0.9178355719531989,0.5997454800791531,true,0,-6.647514570051749e-18
121,G-,0.9178355719531989,0.6021111959974852,true,0,-5.800481622797449e-18
122,G+,0.9178355719531989,0.6017707924341238,true,0,-5.698837669126933e-18
123,G-,0.9178355719531989,0.6034256527340384,true,0,-7.399679827213568e-18
124,G+,0.9178355719531989,0.6015511073002995,true,0,-8.429671891074797e-18
125,G-,0.9178355719531989,0.601981532823862,true,0,-5.563312397566245e-18
126,G+,0.9178355719531989,0.6034636659998638,true,0,-6.0986372202309624e-18
127,G-,0.9178355719531989,0.6027876546358495,true,0,-7.020209066843641e-18
128,G+,0.9178355719531989,0.6044316129528189,true,0,-5.0889739471038364e-18
129,G-,0.9178355719531989,0.600369279713415,true,0,-7.738493006115288e-18
130,G+,0.9178355719531989,0.6036129689797551,true,0,-7.48099499014998e-18
131,G-,0.9178355719531989,0.59990484859151,true,0,-4.438452643612534e-18
132,G+,0.9178355719531989,0.6011580714173202,true,0,-7.020209066843641e-18
133,G-,0.9178355719531989,0.6029999052114947,true,0,-5.820810413531552e-18
134,G+,0.9178355719531989,0.6039032381154266,true,0,-4.784042086092288e-18
135,G-,0.9178355719531989,0.6001320167557194,true,0,-5.9969932665604464e-18
136,F,0.9096313029920153,0.9525553059844809,true,0,-8.199278929421627e-18
137,G+,0.9196313029920153,0.49843073566666785,true,0,-8.199278929421627e-18
138,G-,0.8996313029920153,2.1213297048625908,false,0,-8.199278929421627e-18
139,G+,0.9096313029920153,0.9543834819457544,true,0,-7.874018277675976e-18
140,G-,0.9096313029920153,0.9531938495401939,true,0,-9.446111427779957e-18
141,G+,0.9096313029920153,0.9524330918802124,true,0,-5.8817967857338616e-18
142,G-,0.9096313029920153,0.953073046068823,true,0,-8.334804200982315e-18
143,G+,0.9096313029920153,0.9530480056699009,true,0,-8.592302216947623e-18
144,G-,0.9096313029920153,0.9554801366790318,true,0,-8.592302216947623e-18
145,G+,0.9096313029920153,0.9575302340831141,true,0,-8.632959798415829e-18
146,G-,0.9096313029920153,0.9497685732567982,true,0,-7.521652571618187e-18
147,G+,0.9096313029920153,0.9490643025758526,true,0,-5.6107462426124854e-18
148,G-,0.9096313029920153,0.9559887465977502,true,0,-8.239936510889834e-18
149,G+,0.9096313029920153,0.9618111964389265,true,0,-6.572975670693371e-18
150,G-,0.9096313029920153,0.9435351671546395,true,0,-8.822695178600792e-18
151,G+,0.9096313029920153,0.9485687082796251,true,0,-7.49454751730605e-18
152,G-,0.9096313029920153,0.9570564035009731,true,0,-5.8817967857338616e-18
153,G+,0.9096313029920153,0.9494252559748898,true,0,-1.0069527676959122e-17
154,G-,0.9096313029920153,0.9559513844495331,true,0,-7.453889935837843e-18
155,G+,0.9096313029920153,0.9539849711514431,true,0,-8.72782748850831e-18
156,G-,0.9096313029920153,0.9526366431865946,true,0,-8.456776945386935e-18
157,G+,0.9096313029920153,0.953385593639995,true,0,-8.036648603548802e-18
158,G-,0.9096313029920153,0.9518977022643585,true,0,-7.37257477290143e-18
159,G+,0.9096313029920153,0.9557332717335668,true,0,-8.294146619514109e-18
160,G-,0.9096313029920153,0.9520615462940325,true,0,-1.1248597539537109e-17
161,G+,0.9096313029920153,0.9552748435013321,true,0,-9.75781955236954e-18
162,G-,0.9096313029920153,0.9506630429133887,true,0,-9.215718466126788e-18
163,G+,0.9096313029920153,0.9554513179965209,true,0,-8.985325504473618e-18
164,G-,0.9096313029920153,0.949841797800755,true,0,-7.724940478959219e-18
165,G+,0.9096313029920153,0.9523429681649036,true,0,-9.744267025213471e-18
166,G-,0.9096313029920153,0.9541342877858385,true,0,-6.762711050878334e-18
167,G+,0.9096313029920153,0.9556564855465082,true,0,-8.239936510889834e-18
168,G-,0.9096313029920153,0.9501391371308103,true,0,-8.361909255294453e-18
169,F,0.908677361785851,0.9827382707459322,true,0,-2.4936649967166602e-18
170,G+,0.918677361785851,0.513537279414551,true,0,-2.4936649967166602e-18
171,G-,0.898677361785851,2.255150291708213,false,0,-2.4936649967166602e-18
172,G+,0.908677361785851,0.9857577387260794,true,0,-4.933119884809045e-18
173,G-,0.908677361785851,0.9821179771045877,true,0,-7.630072788866737e-18
174,G+,0.908677361785851,0.9834174335506937,true,0,-5.380353280959316e-18
175,G-,0.908677361785851,0.9828925859818721,true,0,-4.269046054161674e-18
176,G+,0.908677361785851,0.9846487831199009,true,0,-4.472333961502706e-18
177,G-,0.908677361785851,0.9835917270638088,true,0,-5.312590645178972e-18
178,G+,0.908677361785851,0.9859017552863457,true,0,-2.5614276324970042e-18
179,G-,0.908677361785851,0.9802910526125724,true,0,-6.572975670693371e-18
180,G+,0.908677361785851,0.9788400236518231,true,0,-5.4616684438957286e-18
181,G-,0.908677361785851,0.9872262343016895,true,0,-3.9979955110402976e-18
182,G+,0.908677361785851,0.9918717519866646,true,0,-2.7511630126819675e-18
183,G-,0.908677361785851,0.9745924661915498,true,0,-8.876905287225068e-18
184,G+,0.908677361785851,0.9795009248272909,true,0,-3.279711571768651e-18
185,G-,0.908677361785851,0.9865950866587034,true,0,-5.583641188300348e-18
186,G+,0.908677361785851,0.9806114745088903,true,0,-5.9495594215142056e-18
187,G-,0.908677361785851,0.9862407080700171,true,0,-3.3745792618611326e-18
188,G+,0.908677361785851,0.9831691580758333,true,0,-4.052205619664573e-18
189,G-,0.908677361785851,0.9845100369112911,true,0,-5.312590645178972e-18
190,G+,0.908677361785851,0.9837022989978621,true,0,-3.130633773051894e-18
191,G-,0.908677361785851,0.982548844436928,true,0,-5.299038118022903e-18
192,G+,0.908677361785851,0.9848906467082696,true,0,-6.139294801699169e-18
193,G-,0.908677361785851,0.9832489162881193,true,0,-6.1257422745431e-18
194,G+,0.908677361785851,0.9853464209362917,true,0,-2.72405795836983e-18
195,G-,0.908677361785851,0.9807780172477364,true,0,-3.198396408832238e-18
196,G+,0.908677361785851,0.9859098103515785,true,0,-1.81603863891322e-18
197,G-,0.908677361785851,0.980417912590228,true,0,-6.627185779317646e-18
198,G+,0.908677361785851,0.982581264909777,true,0,-5.705613932704967e-18
199,G-,0.908677361785851,0.9842872468173373,true,0,-3.3068166260807885e-18
200,G+,0.908677361785851,0.9859788577732965,true,0,-3.1848438816761693e-18
201,G-,0.908677361785851,0.9802168009710911,true,0,-2.9544509200229996e-18
